datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,event_fr,event_de
2025-03-10 01:00:00+00:00,73.01,96.7,-23.689999999999998,-5.019999999999996,1.7800000000000011,0,0
2025-03-10 02:00:00+00:00,71.31,96.87,-25.560000000000002,-1.7000000000000028,0.1700000000000017,0,0
2025-03-10 03:00:00+00:00,66.7,94.65,-27.950000000000003,-4.609999999999999,-2.219999999999999,0,0
2025-03-10 04:00:00+00:00,73.43,106.37,-32.94,6.730000000000004,11.719999999999999,0,0
2025-03-10 05:00:00+00:00,99.58,148.49,-48.91000000000001,26.14999999999999,42.120000000000005,0,0
2025-03-10 06:00:00+00:00,123.06,159.75,-36.69,23.480000000000004,11.259999999999991,0,0
2025-03-10 07:00:00+00:00,130.01,133.96,-3.950000000000017,6.949999999999989,-25.789999999999992,0,0
2025-03-10 08:00:00+00:00,95.0,98.88,-3.8799999999999955,-35.00999999999999,-35.08000000000001,0,0
2025-03-10 09:00:00+00:00,82.99,84.38,-1.3900000000000006,-12.010000000000005,-14.5,0,0
2025-03-10 10:00:00+00:00,78.0,77.88,0.12000000000000455,-4.989999999999995,-6.5,0,0
2025-03-10 11:00:00+00:00,76.02,76.02,0.0,-1.980000000000004,-1.8599999999999994,0,0
2025-03-10 12:00:00+00:00,77.32,77.32,0.0,1.2999999999999972,1.2999999999999972,0,0
2025-03-10 13:00:00+00:00,75.51,83.91,-8.399999999999991,-1.809999999999988,6.590000000000003,0,0
2025-03-10 14:00:00+00:00,69.11,97.47,-28.36,-6.400000000000006,13.560000000000002,0,0
2025-03-10 15:00:00+00:00,77.86,127.47,-49.61,8.75,30.0,0,0
2025-03-10 16:00:00+00:00,95.92,147.97,-52.05,18.060000000000002,20.5,0,0
2025-03-10 17:00:00+00:00,117.84,174.92,-57.079999999999984,21.92,26.94999999999999,0,0
2025-03-10 18:00:00+00:00,152.05,160.24,-8.189999999999998,34.21000000000001,-14.679999999999978,0,0
2025-03-10 19:00:00+00:00,131.6,142.14,-10.539999999999992,-20.450000000000017,-18.100000000000023,0,0
2025-03-10 20:00:00+00:00,110.0,126.59,-16.590000000000003,-21.599999999999994,-15.549999999999983,0,0
2025-03-10 21:00:00+00:00,100.0,106.88,-6.8799999999999955,-10.0,-19.710000000000008,0,0
2025-03-10 22:00:00+00:00,92.0,97.97,-5.969999999999999,-8.0,-8.909999999999997,0,0
2025-03-10 23:00:00+00:00,91.0,104.39,-13.39,-1.0,6.420000000000002,0,0
2025-03-11 00:00:00+00:00,87.45,101.8,-14.349999999999994,-3.549999999999997,-2.5900000000000034,0,0
2025-03-11 01:00:00+00:00,91.98,99.73,-7.75,4.530000000000001,-2.069999999999993,0,0
2025-03-11 02:00:00+00:00,89.37,100.5,-11.129999999999995,-2.6099999999999994,0.769999999999996,0,0
2025-03-11 03:00:00+00:00,82.36,102.53,-20.17,-7.010000000000005,2.030000000000001,0,0
2025-03-11 04:00:00+00:00,91.92,110.86,-18.939999999999998,9.560000000000002,8.329999999999998,0,0
2025-03-11 05:00:00+00:00,92.8,148.04,-55.239999999999995,0.8799999999999955,37.17999999999999,0,0
2025-03-11 06:00:00+00:00,114.57,152.98,-38.41,21.769999999999996,4.939999999999998,0,0
2025-03-11 07:00:00+00:00,126.96,146.49,-19.530000000000015,12.39,-6.489999999999981,0,0
2025-03-11 08:00:00+00:00,110.09,128.53,-18.439999999999998,-16.86999999999999,-17.960000000000008,0,0
2025-03-11 09:00:00+00:00,99.23,102.0,-2.769999999999996,-10.86,-26.53,0,0
2025-03-11 10:00:00+00:00,91.6,97.48,-5.88000000000001,-7.63000000000001,-4.519999999999996,0,0
2025-03-11 11:00:00+00:00,88.95,96.44,-7.489999999999995,-2.6499999999999915,-1.0400000000000063,0,0
2025-03-11 12:00:00+00:00,86.24,98.38,-12.14,-2.710000000000008,1.9399999999999977,0,0
2025-03-11 13:00:00+00:00,86.59,102.35,-15.759999999999991,0.3500000000000085,3.969999999999999,0,0
2025-03-11 14:00:00+00:00,86.42,112.84,-26.42,-0.1700000000000017,10.490000000000009,0,0
2025-03-11 15:00:00+00:00,78.21,132.86,-54.65000000000002,-8.210000000000008,20.02000000000001,0,0
2025-03-11 16:00:00+00:00,87.97,171.95,-83.97999999999999,9.760000000000005,39.089999999999975,0,0
2025-03-11 17:00:00+00:00,114.5,205.02,-90.52000000000001,26.53,33.07000000000002,0,0
2025-03-11 18:00:00+00:00,157.5,180.95,-23.44999999999999,43.0,-24.07000000000002,0,0
2025-03-11 19:00:00+00:00,137.84,149.43,-11.590000000000003,-19.659999999999997,-31.519999999999982,0,0
2025-03-11 20:00:00+00:00,119.33,133.0,-13.670000000000002,-18.510000000000005,-16.430000000000007,0,0
2025-03-11 21:00:00+00:00,108.78,121.25,-12.469999999999999,-10.549999999999997,-11.75,0,0
2025-03-11 22:00:00+00:00,105.16,107.34,-2.180000000000007,-3.6200000000000045,-13.909999999999997,0,0
2025-03-11 23:00:00+00:00,98.9,101.73,-2.8299999999999983,-6.259999999999991,-5.609999999999999,0,0
2025-03-12 00:00:00+00:00,95.03,100.09,-5.060000000000002,-3.8700000000000045,-1.6400000000000006,0,0
2025-03-12 01:00:00+00:00,94.87,97.79,-2.9200000000000017,-0.1599999999999966,-2.299999999999997,0,0
2025-03-12 02:00:00+00:00,88.78,97.38,-8.599999999999994,-6.090000000000003,-0.4100000000000108,0,0
2025-03-12 03:00:00+00:00,86.93,101.8,-14.86999999999999,-1.8499999999999943,4.420000000000002,0,0
2025-03-12 04:00:00+00:00,85.79,110.31,-24.519999999999996,-1.1400000000000006,8.510000000000005,0,0
2025-03-12 05:00:00+00:00,102.81,144.54,-41.72999999999999,17.019999999999996,34.22999999999999,0,0
2025-03-12 06:00:00+00:00,119.55,161.64,-42.08999999999999,16.739999999999995,17.099999999999994,0,0
2025-03-12 07:00:00+00:00,131.53,148.41,-16.879999999999995,11.980000000000004,-13.22999999999999,0,0
2025-03-12 08:00:00+00:00,125.0,125.0,0.0,-6.530000000000001,-23.409999999999997,0,0
2025-03-12 09:00:00+00:00,102.67,102.62,0.04999999999999716,-22.33,-22.379999999999995,0,0
2025-03-12 10:00:00+00:00,99.56,99.69,-0.12999999999999545,-3.1099999999999994,-2.930000000000007,0,0
2025-03-12 11:00:00+00:00,98.01,98.07,-0.05999999999998806,-1.5499999999999972,-1.6200000000000045,0,0
2025-03-12 12:00:00+00:00,98.64,99.91,-1.269999999999996,0.6299999999999955,1.8400000000000034,0,0
2025-03-12 13:00:00+00:00,99.03,101.65,-2.6200000000000045,0.39000000000000057,1.740000000000009,0,0
2025-03-12 14:00:00+00:00,97.86,117.74,-19.879999999999995,-1.1700000000000017,16.08999999999999,0,0
2025-03-12 15:00:00+00:00,108.29,142.1,-33.80999999999999,10.430000000000007,24.36,0,0
2025-03-12 16:00:00+00:00,107.58,157.03,-49.45,-0.710000000000008,14.930000000000007,0,0
2025-03-12 17:00:00+00:00,150.2,199.75,-49.55000000000001,42.61999999999999,42.72,0,0
2025-03-12 18:00:00+00:00,176.69,179.49,-2.8000000000000114,26.49000000000001,-20.25999999999999,0,0
2025-03-12 19:00:00+00:00,146.37,148.05,-1.6800000000000068,-30.319999999999993,-31.439999999999998,0,0
2025-03-12 20:00:00+00:00,132.2,132.2,0.0,-14.170000000000016,-15.850000000000023,0,0
2025-03-12 21:00:00+00:00,120.0,120.0,0.0,-12.199999999999989,-12.199999999999989,0,0
2025-03-12 22:00:00+00:00,109.91,109.91,0.0,-10.090000000000003,-10.090000000000003,0,0
2025-03-12 23:00:00+00:00,108.58,108.52,0.060000000000002274,-1.3299999999999983,-1.3900000000000006,0,0
2025-03-13 00:00:00+00:00,103.46,102.25,1.2099999999999937,-5.1200000000000045,-6.269999999999996,0,0
2025-03-13 01:00:00+00:00,101.25,98.98,2.269999999999996,-2.2099999999999937,-3.269999999999996,0,0
2025-03-13 02:00:00+00:00,95.12,96.71,-1.5899999999999892,-6.1299999999999955,-2.2700000000000102,0,0
2025-03-13 03:00:00+00:00,90.8,98.35,-7.549999999999997,-4.320000000000007,1.6400000000000006,0,0
2025-03-13 04:00:00+00:00,102.51,105.88,-3.3699999999999903,11.710000000000008,7.530000000000001,0,0
2025-03-13 05:00:00+00:00,123.83,132.99,-9.16000000000001,21.319999999999993,27.110000000000014,0,0
2025-03-13 06:00:00+00:00,152.28,159.87,-7.590000000000003,28.450000000000003,26.879999999999995,0,0
2025-03-13 07:00:00+00:00,156.41,158.03,-1.6200000000000045,4.1299999999999955,-1.8400000000000034,0,0
2025-03-13 08:00:00+00:00,140.0,148.13,-8.129999999999995,-16.409999999999997,-9.900000000000006,0,0
2025-03-13 09:00:00+00:00,118.94,123.77,-4.829999999999998,-21.060000000000002,-24.36,0,0
2025-03-13 10:00:00+00:00,112.21,110.7,1.509999999999991,-6.730000000000004,-13.069999999999993,0,0
2025-03-13 11:00:00+00:00,108.07,110.01,-1.940000000000012,-4.140000000000001,-0.6899999999999977,0,0
2025-03-13 12:00:00+00:00,106.66,108.22,-1.5600000000000023,-1.4099999999999966,-1.7900000000000063,0,0
2025-03-13 13:00:00+00:00,105.7,107.54,-1.8400000000000034,-0.9599999999999937,-0.6799999999999926,0,0
2025-03-13 14:00:00+00:00,104.71,109.99,-5.280000000000001,-0.9900000000000091,2.4499999999999886,0,0
2025-03-13 15:00:00+00:00,104.94,121.47,-16.53,0.23000000000000398,11.480000000000004,0,0
2025-03-13 16:00:00+00:00,124.27,142.65,-18.38000000000001,19.33,21.180000000000007,0,0
2025-03-13 17:00:00+00:00,166.05,166.05,0.0,41.780000000000015,23.400000000000006,0,0
2025-03-13 18:00:00+00:00,173.47,173.47,0.0,7.4199999999999875,7.4199999999999875,0,0
2025-03-13 19:00:00+00:00,149.0,149.0,0.0,-24.47,-24.47,0,0
2025-03-13 20:00:00+00:00,135.69,135.69,0.0,-13.310000000000002,-13.310000000000002,0,0
2025-03-13 21:00:00+00:00,124.3,123.48,0.8199999999999932,-11.39,-12.209999999999994,0,0
2025-03-13 22:00:00+00:00,112.18,111.63,0.5500000000000114,-12.11999999999999,-11.850000000000009,0,0
2025-03-13 23:00:00+00:00,109.09,109.09,0.0,-3.0900000000000034,-2.539999999999992,0,0
2025-03-14 00:00:00+00:00,106.0,106.0,0.0,-3.0900000000000034,-3.0900000000000034,0,0
2025-03-14 01:00:00+00:00,105.9,105.9,0.0,-0.09999999999999432,-0.09999999999999432,0,0
2025-03-14 02:00:00+00:00,103.83,103.83,0.0,-2.0700000000000074,-2.0700000000000074,0,0
2025-03-14 03:00:00+00:00,105.3,105.3,0.0,1.4699999999999989,1.4699999999999989,0,0
2025-03-14 04:00:00+00:00,112.47,113.99,-1.519999999999996,7.170000000000002,8.689999999999998,0,0
2025-03-14 05:00:00+00:00,132.38,143.02,-10.640000000000015,19.909999999999997,29.030000000000015,0,0
2025-03-14 06:00:00+00:00,155.0,155.11,-0.11000000000001364,22.620000000000005,12.090000000000003,0,0
2025-03-14 07:00:00+00:00,153.62,155.0,-1.3799999999999955,-1.3799999999999955,-0.11000000000001364,0,0
2025-03-14 08:00:00+00:00,131.4,132.09,-0.6899999999999977,-22.22,-22.909999999999997,0,0
2025-03-14 09:00:00+00:00,111.29,112.0,-0.7099999999999937,-20.11,-20.090000000000003,0,0
2025-03-14 10:00:00+00:00,104.74,106.35,-1.6099999999999994,-6.550000000000011,-5.650000000000006,0,0
2025-03-14 11:00:00+00:00,105.76,104.5,1.2600000000000051,1.0200000000000102,-1.8499999999999943,0,0
2025-03-14 12:00:00+00:00,98.38,104.59,-6.210000000000008,-7.38000000000001,0.09000000000000341,0,0
2025-03-14 13:00:00+00:00,91.37,105.38,-14.009999999999991,-7.009999999999991,0.789999999999992,0,0
2025-03-14 14:00:00+00:00,97.3,109.39,-12.090000000000003,5.929999999999993,4.010000000000005,0,0
2025-03-14 15:00:00+00:00,101.63,124.84,-23.210000000000008,4.329999999999998,15.450000000000003,0,0
2025-03-14 16:00:00+00:00,112.1,146.44,-34.34,10.469999999999999,21.599999999999994,0,0
2025-03-14 17:00:00+00:00,130.05,155.33,-25.28,17.950000000000017,8.890000000000015,0,0
2025-03-14 18:00:00+00:00,150.55,150.91,-0.3599999999999852,20.5,-4.420000000000016,0,0
2025-03-14 19:00:00+00:00,130.01,130.01,0.0,-20.54000000000002,-20.900000000000006,0,0
2025-03-14 20:00:00+00:00,111.39,111.39,0.0,-18.61999999999999,-18.61999999999999,0,0
2025-03-14 21:00:00+00:00,114.0,114.0,0.0,2.6099999999999994,2.6099999999999994,0,0
2025-03-14 22:00:00+00:00,105.17,105.17,0.0,-8.829999999999998,-8.829999999999998,0,0
2025-03-14 23:00:00+00:00,112.15,112.15,0.0,6.980000000000004,6.980000000000004,0,0
2025-03-15 00:00:00+00:00,103.14,103.14,0.0,-9.010000000000005,-9.010000000000005,0,0
2025-03-15 01:00:00+00:00,96.0,96.0,0.0,-7.140000000000001,-7.140000000000001,0,0
2025-03-15 02:00:00+00:00,89.9,89.9,0.0,-6.099999999999994,-6.099999999999994,0,0
2025-03-15 03:00:00+00:00,86.9,86.9,0.0,-3.0,-3.0,0,0
2025-03-15 04:00:00+00:00,90.55,90.55,0.0,3.6499999999999915,3.6499999999999915,0,0
2025-03-15 05:00:00+00:00,97.01,97.01,0.0,6.460000000000008,6.460000000000008,0,0
2025-03-15 06:00:00+00:00,99.42,99.42,0.0,2.4099999999999966,2.4099999999999966,0,0
2025-03-15 07:00:00+00:00,98.51,98.77,-0.2599999999999909,-0.9099999999999966,-0.6500000000000057,0,0
2025-03-15 08:00:00+00:00,86.06,86.4,-0.3400000000000034,-12.450000000000003,-12.36999999999999,0,0
2025-03-15 09:00:00+00:00,72.96,72.39,0.5699999999999932,-13.100000000000009,-14.010000000000005,0,0
2025-03-15 10:00:00+00:00,65.15,67.16,-2.009999999999991,-7.809999999999988,-5.230000000000004,0,0
2025-03-15 11:00:00+00:00,57.11,57.32,-0.21000000000000085,-8.040000000000006,-9.839999999999996,0,0
2025-03-15 12:00:00+00:00,48.0,48.0,0.0,-9.11,-9.32,0,0
2025-03-15 13:00:00+00:00,54.51,54.51,0.0,6.509999999999998,6.509999999999998,0,0
2025-03-15 14:00:00+00:00,45.97,70.8,-24.83,-8.54,16.29,0,0
2025-03-15 15:00:00+00:00,64.13,84.24,-20.11,18.159999999999997,13.439999999999998,0,0
2025-03-15 16:00:00+00:00,83.99,121.91,-37.92,19.86,37.67,0,0
2025-03-15 17:00:00+00:00,112.67,130.3,-17.63000000000001,28.680000000000007,8.390000000000015,0,0
2025-03-15 18:00:00+00:00,132.96,132.96,0.0,20.290000000000006,2.6599999999999966,0,0
2025-03-15 19:00:00+00:00,121.46,121.46,0.0,-11.500000000000014,-11.500000000000014,0,0
2025-03-15 20:00:00+00:00,108.5,108.5,0.0,-12.959999999999994,-12.959999999999994,0,0
2025-03-15 21:00:00+00:00,105.02,105.02,0.0,-3.480000000000004,-3.480000000000004,0,0
2025-03-15 22:00:00+00:00,95.25,95.25,0.0,-9.769999999999996,-9.769999999999996,0,0
2025-03-15 23:00:00+00:00,90.01,90.01,0.0,-5.239999999999995,-5.239999999999995,0,0
2025-03-16 00:00:00+00:00,85.79,85.79,0.0,-4.219999999999999,-4.219999999999999,0,0
2025-03-16 01:00:00+00:00,79.62,79.62,0.0,-6.170000000000002,-6.170000000000002,0,0
2025-03-16 02:00:00+00:00,78.18,78.18,0.0,-1.4399999999999977,-1.4399999999999977,0,0
2025-03-16 03:00:00+00:00,78.6,78.6,0.0,0.4199999999999875,0.4199999999999875,0,0
2025-03-16 04:00:00+00:00,80.51,80.51,0.0,1.9100000000000108,1.9100000000000108,0,0
2025-03-16 05:00:00+00:00,85.14,85.14,0.0,4.6299999999999955,4.6299999999999955,0,0
2025-03-16 06:00:00+00:00,82.07,82.07,0.0,-3.0700000000000074,-3.0700000000000074,0,0
2025-03-16 07:00:00+00:00,77.95,77.95,0.0,-4.11999999999999,-4.11999999999999,0,0
2025-03-16 08:00:00+00:00,58.99,56.9,2.0900000000000034,-18.96,-21.050000000000004,0,0
2025-03-16 09:00:00+00:00,26.11,24.09,2.0199999999999996,-32.88,-32.81,0,0
2025-03-16 10:00:00+00:00,16.45,2.9,13.549999999999999,-9.66,-21.19,0,0
2025-03-16 11:00:00+00:00,25.38,1.01,24.369999999999997,8.93,-1.89,0,0
2025-03-16 12:00:00+00:00,11.37,0.19,11.18,-14.01,-0.8200000000000001,0,0
2025-03-16 13:00:00+00:00,9.94,2.53,7.41,-1.4299999999999997,2.34,0,0
2025-03-16 14:00:00+00:00,31.0,31.0,0.0,21.060000000000002,28.47,0,0
2025-03-16 15:00:00+00:00,65.4,71.11,-5.709999999999994,34.400000000000006,40.11,0,0
2025-03-16 16:00:00+00:00,84.19,116.81,-32.620000000000005,18.789999999999992,45.7,0,0
2025-03-16 17:00:00+00:00,108.58,130.84,-22.260000000000005,24.39,14.030000000000001,0,0
2025-03-16 18:00:00+00:00,140.0,140.0,0.0,31.42,9.159999999999997,0,0
2025-03-16 19:00:00+00:00,130.43,125.28,5.150000000000006,-9.569999999999993,-14.719999999999999,0,0
2025-03-16 20:00:00+00:00,113.31,107.73,5.579999999999998,-17.120000000000005,-17.549999999999997,0,0
2025-03-16 21:00:00+00:00,107.05,100.8,6.25,-6.260000000000005,-6.930000000000007,0,0
2025-03-16 22:00:00+00:00,89.0,79.71,9.290000000000006,-18.049999999999997,-21.090000000000003,0,0
2025-03-16 23:00:00+00:00,95.36,78.1,17.260000000000005,6.359999999999999,-1.6099999999999994,0,0
2025-03-17 00:00:00+00:00,93.58,79.01,14.569999999999993,-1.7800000000000011,0.9100000000000108,0,0
2025-03-17 01:00:00+00:00,86.01,78.79,7.219999999999999,-7.569999999999993,-0.21999999999999886,0,0
2025-03-17 02:00:00+00:00,80.91,80.91,0.0,-5.1000000000000085,2.1199999999999903,0,0
2025-03-17 03:00:00+00:00,85.85,85.85,0.0,4.939999999999998,4.939999999999998,0,0
2025-03-17 04:00:00+00:00,103.3,103.3,0.0,17.450000000000003,17.450000000000003,0,0
2025-03-17 05:00:00+00:00,135.18,135.18,0.0,31.88000000000001,31.88000000000001,0,0
2025-03-17 06:00:00+00:00,152.87,152.87,0.0,17.689999999999998,17.689999999999998,0,0
2025-03-17 07:00:00+00:00,141.59,135.24,6.349999999999994,-11.280000000000001,-17.629999999999995,0,0
2025-03-17 08:00:00+00:00,111.4,100.73,10.670000000000002,-30.189999999999998,-34.510000000000005,0,0
2025-03-17 09:00:00+00:00,81.1,68.21,12.89,-30.30000000000001,-32.52000000000001,0,0
2025-03-17 10:00:00+00:00,70.07,50.56,19.50999999999999,-11.030000000000001,-17.64999999999999,0,0
2025-03-17 11:00:00+00:00,58.9,31.17,27.729999999999997,-11.169999999999995,-19.39,0,0
2025-03-17 12:00:00+00:00,50.24,27.95,22.290000000000003,-8.659999999999997,-3.2200000000000024,0,0
2025-03-17 13:00:00+00:00,50.24,50.14,0.10000000000000142,0.0,22.19,0,0
2025-03-17 14:00:00+00:00,60.34,70.01,-9.670000000000002,10.100000000000001,19.870000000000005,0,0
2025-03-17 15:00:00+00:00,68.1,98.55,-30.450000000000003,7.759999999999991,28.539999999999992,0,0
2025-03-17 16:00:00+00:00,80.67,143.05,-62.38000000000001,12.570000000000007,44.500000000000014,0,0
2025-03-17 17:00:00+00:00,111.93,177.33,-65.4,31.260000000000005,34.28,0,0
2025-03-17 18:00:00+00:00,170.0,170.0,0.0,58.06999999999999,-7.3300000000000125,0,0
2025-03-17 19:00:00+00:00,141.5,141.5,0.0,-28.5,-28.5,0,0
2025-03-17 20:00:00+00:00,110.96,118.85,-7.890000000000001,-30.540000000000006,-22.650000000000006,0,0
2025-03-17 21:00:00+00:00,104.18,107.86,-3.6799999999999926,-6.779999999999987,-10.989999999999995,0,0
2025-03-17 22:00:00+00:00,93.5,93.5,0.0,-10.680000000000007,-14.36,0,0
2025-03-17 23:00:00+00:00,92.2,92.2,0.0,-1.2999999999999972,-1.2999999999999972,0,0
2025-03-18 00:00:00+00:00,89.99,89.99,0.0,-2.210000000000008,-2.210000000000008,0,0
2025-03-18 01:00:00+00:00,87.36,92.37,-5.010000000000005,-2.6299999999999955,2.3800000000000097,0,0
2025-03-18 02:00:00+00:00,79.0,89.2,-10.200000000000003,-8.36,-3.1700000000000017,0,0
2025-03-18 03:00:00+00:00,74.46,95.25,-20.790000000000006,-4.540000000000006,6.049999999999997,0,0
2025-03-18 04:00:00+00:00,88.25,110.74,-22.489999999999995,13.790000000000006,15.489999999999995,0,0
2025-03-18 05:00:00+00:00,119.09,138.9,-19.810000000000002,30.840000000000003,28.16000000000001,0,0
2025-03-18 06:00:00+00:00,136.68,136.68,0.0,17.590000000000003,-2.219999999999999,0,0
2025-03-18 07:00:00+00:00,108.02,106.52,1.5,-28.66000000000001,-30.16000000000001,0,0
2025-03-18 08:00:00+00:00,72.65,71.53,1.1200000000000045,-35.36999999999999,-34.989999999999995,0,0
2025-03-18 09:00:00+00:00,37.84,25.27,12.570000000000004,-34.81,-46.260000000000005,0,0
2025-03-18 10:00:00+00:00,12.84,0.68,12.16,-25.000000000000004,-24.59,0,0
2025-03-18 11:00:00+00:00,20.2,-1.46,21.66,7.359999999999999,-2.14,0,0
2025-03-18 12:00:00+00:00,5.19,-0.3,5.49,-15.009999999999998,1.16,0,0
2025-03-18 13:00:00+00:00,6.03,5.72,0.3100000000000005,0.8399999999999999,6.02,0,0
2025-03-18 14:00:00+00:00,24.59,50.28,-25.69,18.56,44.56,0,0
2025-03-18 15:00:00+00:00,45.29,95.94,-50.65,20.7,45.66,0,0
2025-03-18 16:00:00+00:00,74.12,140.9,-66.78,28.830000000000005,44.96000000000001,0,0
2025-03-18 17:00:00+00:00,85.68,170.91,-85.22999999999999,11.560000000000002,30.00999999999999,0,0
2025-03-18 18:00:00+00:00,150.79,167.46,-16.670000000000016,65.10999999999999,-3.4499999999999886,0,0
2025-03-18 19:00:00+00:00,136.97,142.39,-5.4199999999999875,-13.819999999999993,-25.07000000000002,0,0
2025-03-18 20:00:00+00:00,105.69,123.04,-17.35000000000001,-31.28,-19.34999999999998,0,0
2025-03-18 21:00:00+00:00,90.95,115.97,-25.019999999999996,-14.739999999999995,-7.070000000000007,0,0
2025-03-18 22:00:00+00:00,89.66,103.29,-13.63000000000001,-1.2900000000000063,-12.679999999999993,0,0
2025-03-18 23:00:00+00:00,82.89,107.29,-24.400000000000006,-6.769999999999996,4.0,0,0
2025-03-19 00:00:00+00:00,78.01,102.4,-24.39,-4.8799999999999955,-4.890000000000001,0,0
2025-03-19 01:00:00+00:00,76.54,101.19,-24.64999999999999,-1.4699999999999989,-1.210000000000008,0,0
2025-03-19 02:00:00+00:00,73.96,102.0,-28.040000000000006,-2.5800000000000125,0.8100000000000023,0,0
2025-03-19 03:00:00+00:00,73.69,106.59,-32.900000000000006,-0.269999999999996,4.590000000000003,0,0
2025-03-19 04:00:00+00:00,77.34,122.52,-45.17999999999999,3.6500000000000057,15.929999999999993,0,0
2025-03-19 05:00:00+00:00,102.0,158.05,-56.05000000000001,24.659999999999997,35.530000000000015,0,0
2025-03-19 06:00:00+00:00,139.34,147.74,-8.400000000000006,37.34,-10.310000000000002,0,0
2025-03-19 07:00:00+00:00,107.94,108.23,-0.29000000000000625,-31.400000000000006,-39.510000000000005,0,0
2025-03-19 08:00:00+00:00,79.26,79.5,-0.23999999999999488,-28.679999999999993,-28.730000000000004,0,0
2025-03-19 09:00:00+00:00,28.23,26.52,1.7100000000000009,-51.03,-52.980000000000004,0,0
2025-03-19 10:00:00+00:00,0.22,-0.04,0.26,-28.01,-26.56,0,0
2025-03-19 11:00:00+00:00,0.0,-0.56,0.56,-0.22,-0.52,0,0
2025-03-19 12:00:00+00:00,0.0,-0.25,0.25,0.0,0.31000000000000005,0,0
2025-03-19 13:00:00+00:00,1.46,0.99,0.47,1.46,1.24,0,0
2025-03-19 14:00:00+00:00,27.2,66.73,-39.53,25.74,65.74000000000001,0,0
2025-03-19 15:00:00+00:00,47.32,109.85,-62.529999999999994,20.12,43.11999999999999,0,0
2025-03-19 16:00:00+00:00,72.85,147.56,-74.71000000000001,25.529999999999994,37.71000000000001,0,0
