datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,hour,dow,x,y,rolling_vol,regime,u,v
2025-01-02 22:00:00+00:00,118.56,82.47,36.09,0.6700000000000017,-30.950000000000003,22,3,8.6872972972973,-20.369189189189193,20.72947165915916,calm,0.8256191289496158,0.06814688300597779
2025-01-02 23:00:00+00:00,103.88,99.56,4.319999999999993,-14.680000000000007,17.090000000000003,23,3,-4.638857142857148,21.326571428571434,20.854998775561278,calm,0.30691716481639625,0.9380017079419299
2025-01-03 00:00:00+00:00,95.18,87.53,7.650000000000006,-8.699999999999989,-12.030000000000001,0,4,-5.0154285714285605,-8.176000000000002,20.989444873444874,calm,0.295132365499573,0.21195559350982066
2025-01-03 01:00:00+00:00,89.94,85.01,4.929999999999993,-5.240000000000009,-2.519999999999996,1,4,0.2837142857142769,-1.0428571428571387,20.686165442227946,calm,0.510333048676345,0.4438941076003416
2025-01-03 02:00:00+00:00,87.67,83.79,3.8799999999999955,-2.269999999999996,-1.2199999999999989,2,4,0.7922857142857183,-2.321999999999999,20.56530234698985,calm,0.5381725021349274,0.38360375747224595
2025-01-03 03:00:00+00:00,84.06,77.5,6.560000000000002,-3.6099999999999994,-6.290000000000006,3,4,-4.144857142857142,-13.338000000000006,21.080722320534818,calm,0.3216054654141759,0.12382578992314261
2025-01-03 04:00:00+00:00,92.25,79.88,12.370000000000005,8.189999999999998,2.3799999999999955,4,4,-1.730571428571432,-12.94171428571429,21.575759688259687,calm,0.42220324508966695,0.12997438087105037
2025-01-03 05:00:00+00:00,100.14,83.56,16.58,7.890000000000001,3.680000000000007,5,4,-8.302,-6.47714285714285,20.270573511011012,calm,0.19726729291204098,0.2505550811272417
2025-01-03 06:00:00+00:00,119.27,78.43,40.83999999999999,19.129999999999995,-5.1299999999999955,6,4,10.462285714285711,-4.1191428571428546,19.063873775561277,calm,0.8597779675491033,0.31716481639624255
2025-01-03 07:00:00+00:00,127.28,82.57,44.71000000000001,8.010000000000005,4.139999999999986,7,4,19.410000000000004,19.75685714285713,18.355779860217357,calm,0.9453458582408198,0.930999146029035
2025-01-03 08:00:00+00:00,132.97,80.76,52.209999999999994,5.689999999999998,-1.809999999999988,8,4,25.053142857142852,24.464285714285722,18.372281513656514,calm,0.9677198975234842,0.9491033304867634
2025-01-03 09:00:00+00:00,130.52,77.64,52.88000000000001,-2.4499999999999886,-3.1200000000000045,9,4,11.720000000000013,16.897999999999996,18.559455124767624,calm,0.8777113578138344,0.9152860802732707
2025-01-03 10:00:00+00:00,123.2,70.48,52.72,-7.320000000000007,-7.159999999999997,10,4,-1.257714285714294,2.189142857142862,18.29594454275704,calm,0.4421861656703672,0.6150298889837745
2025-01-03 11:00:00+00:00,113.51,69.94,43.57000000000001,-9.689999999999998,-0.5400000000000063,11,4,-4.6434285714285695,5.6642857142857075,18.23941411947662,calm,0.3067463706233988,0.7443210930828352
2025-01-03 12:00:00+00:00,107.6,77.8,29.799999999999997,-5.910000000000011,7.859999999999999,12,4,-2.2751428571428676,9.37342857142857,18.53485228085228,calm,0.3974380871050384,0.8269854824935953
2025-01-03 13:00:00+00:00,105.88,78.81,27.069999999999993,-1.7199999999999989,1.0100000000000051,13,4,-2.694285714285714,-3.5182857142857094,18.638813590376092,calm,0.37677198975234844,0.33783091374893254
2025-01-03 14:00:00+00:00,110.22,85.29,24.929999999999993,4.340000000000003,6.480000000000004,14,4,-3.1188571428571397,-10.717428571428567,18.760637995137998,calm,0.3583262169086251,0.16259607173356105
2025-01-03 15:00:00+00:00,123.2,105.51,17.689999999999998,12.980000000000004,20.22,15,4,-2.5551428571428545,-9.55057142857143,18.652276553339053,calm,0.38326216908625105,0.1825789923142613
2025-01-03 16:00:00+00:00,141.2,116.66,24.539999999999992,17.999999999999986,11.149999999999991,16,4,1.2848571428571312,-19.074000000000012,18.64565486021736,calm,0.5602049530315969,0.07532023911187019
2025-01-03 17:00:00+00:00,144.48,115.06,29.419999999999987,3.280000000000001,-1.5999999999999943,17,4,-18.823428571428572,-24.594285714285707,18.411346659159157,calm,0.05140905209222887,0.04730999146029035
2025-01-03 18:00:00+00:00,141.43,114.91,26.52000000000001,-3.049999999999983,-0.15000000000000568,18,4,-10.958857142857127,2.140285714285709,17.66022298191048,calm,0.14175918018787362,0.6129803586678053
2025-01-03 19:00:00+00:00,133.2,113.3,19.89999999999999,-8.230000000000018,-1.6099999999999994,19,4,-5.166000000000017,10.886857142857147,17.468906844344342,calm,0.289666951323655,0.8500426985482493
2025-01-03 20:00:00+00:00,119.9,107.8,12.100000000000009,-13.299999999999983,-5.5,20,4,-10.39714285714284,8.733428571428568,17.959185283497785,calm,0.15542271562766866,0.8172502134927413
2025-01-03 21:00:00+00:00,123.58,98.22,25.36,3.6799999999999926,-9.579999999999998,21,4,11.201999999999991,0.37314285714285944,18.027675032175033,calm,0.8693424423569599,0.5221178479931682
2025-01-03 22:00:00+00:00,126.09,88.57,37.52000000000001,2.510000000000005,-9.650000000000006,22,4,13.833714285714292,-6.402000000000006,17.66014285714286,calm,0.9057216054654141,0.2519214346712212
2025-01-03 23:00:00+00:00,109.06,90.43,18.629999999999995,-17.03,1.8600000000000136,23,4,-8.513428571428571,6.824285714285727,17.217321428571427,calm,0.19265584970111016,0.775064047822374
2025-01-04 00:00:00+00:00,101.0,90.29,10.709999999999994,-8.060000000000002,-0.14000000000000057,0,5,0.8402857142857112,2.9997142857142856,16.82767857142857,calm,0.5397096498719044,0.6544833475661828
2025-01-04 01:00:00+00:00,95.53,90.2,5.329999999999998,-5.469999999999999,-0.09000000000000341,1,5,2.1325714285714286,1.766571428571425,16.93486904761905,calm,0.5953885567890692,0.5947053800170794
2025-01-04 02:00:00+00:00,94.33,91.52,2.8100000000000023,-1.2000000000000028,1.3199999999999932,2,5,3.528571428571426,2.1391428571428506,17.041261904761903,calm,0.6635354397950469,0.6128095644748078
2025-01-04 03:00:00+00:00,96.62,95.95,0.6700000000000017,2.2900000000000063,4.430000000000007,3,5,1.659142857142864,4.113428571428579,16.553333333333335,calm,0.5743808710503843,0.6983774551665244
2025-01-04 04:00:00+00:00,102.63,102.11,0.519999999999996,6.009999999999991,6.159999999999997,4,5,2.1774285714285617,4.443714285714282,16.217869047619047,calm,0.597267292912041,0.7099914602903501
2025-01-04 05:00:00+00:00,110.89,110.66,0.23000000000000398,8.260000000000005,8.549999999999997,5,5,6.07171428571429,11.185142857142854,16.321107142857144,calm,0.7643040136635354,0.8546541417591802
2025-01-04 06:00:00+00:00,120.25,119.96,0.29000000000000625,9.36,9.299999999999997,6,5,6.879714285714286,15.57085714285714,16.648988095238096,calm,0.78599487617421,0.9077711357813835
2025-01-04 07:00:00+00:00,128.39,128.39,0.0,8.139999999999986,8.429999999999993,7,5,14.539428571428559,28.07714285714285,16.792726190476188,calm,0.9144321093082836,0.9598633646456021
2025-01-04 08:00:00+00:00,130.75,130.75,0.0,2.3600000000000136,2.3600000000000136,8,5,14.726000000000012,22.87314285714287,16.296130952380953,calm,0.9169940222032451,0.9438087105038429
2025-01-04 09:00:00+00:00,130.34,130.34,0.0,-0.4099999999999966,-0.4099999999999966,9,5,8.686571428571433,10.484571428571432,15.902511904761905,calm,0.8254483347566183,0.8430401366353544
2025-01-04 10:00:00+00:00,128.29,128.29,0.0,-2.0500000000000114,-2.0500000000000114,10,5,1.2114285714285602,5.261714285714274,16.02860714285714,calm,0.5561058923996585,0.7328778821520068
2025-01-04 11:00:00+00:00,130.03,130.03,0.0,1.740000000000009,1.740000000000009,11,5,5.73342857142858,9.437142857142867,16.23122619047619,calm,0.7484201537147737,0.827668659265585
2025-01-04 12:00:00+00:00,129.85,129.85,0.0,-0.18000000000000682,-0.18000000000000682,12,5,3.2402857142857076,-1.382571428571436,15.938488095238096,calm,0.6473099914602903,0.4237403928266439
2025-01-04 13:00:00+00:00,136.4,136.4,0.0,6.550000000000011,6.550000000000011,13,5,3.7888571428571542,-2.2091428571428455,15.929547619047618,calm,0.6782237403928266,0.38941076003415886
2025-01-04 14:00:00+00:00,138.89,138.72,0.1699999999999875,2.4899999999999807,2.319999999999993,14,5,-1.7737142857143047,-11.115142857142864,15.890071428571432,calm,0.4204953031596926,0.1564474807856533
2025-01-04 15:00:00+00:00,133.52,142.0,-8.47999999999999,-5.369999999999976,3.280000000000001,15,5,-16.772285714285694,-25.52485714285714,17.14804761904762,calm,0.06626814688300597,0.04406490179333902
2025-01-04 16:00:00+00:00,136.78,151.24,-14.460000000000008,3.259999999999991,9.240000000000009,16,5,-17.669142857142866,-27.182285714285705,18.168571428571425,calm,0.058411614005123826,0.03842869342442357
2025-01-04 17:00:00+00:00,145.0,143.85,1.1500000000000057,8.219999999999999,-7.390000000000015,17,5,-11.83314285714286,-25.726000000000017,17.924464285714286,calm,0.12741246797608882,0.04321093082835183
2025-01-04 18:00:00+00:00,139.73,137.96,1.7699999999999818,-5.27000000000001,-5.889999999999986,18,5,-17.66714285714287,-9.9002857142857,18.527309523809524,calm,0.058582408198121265,0.17643040136635355
2025-01-04 19:00:00+00:00,130.49,129.49,1.0,-9.23999999999998,-8.469999999999999,19,5,-4.687142857142837,-0.8488571428571428,18.08910714285714,calm,0.3052092228864219,0.4543125533731853
2025-01-04 20:00:00+00:00,123.82,122.83,0.9899999999999949,-6.670000000000016,-6.660000000000011,20,5,-9.194857142857156,3.4185714285714184,17.817559523809525,calm,0.17950469684030743,0.6722459436379163
2025-01-04 21:00:00+00:00,119.23,118.29,0.9399999999999977,-4.589999999999989,-4.539999999999992,21,5,3.02200000000001,5.758285714285725,17.701107142857143,calm,0.6362083689154568,0.7470538001707941
2025-01-04 22:00:00+00:00,109.9,109.49,0.4100000000000108,-9.329999999999998,-8.800000000000011,22,5,1.2408571428571449,-3.2474285714285855,17.044964285714286,calm,0.5578138343296328,0.3473953885567891
2025-01-04 23:00:00+00:00,101.77,113.84,-12.070000000000007,-8.13000000000001,4.3500000000000085,23,5,0.09194444444443484,9.074722222222233,16.787837301587302,calm,0.5012809564474808,0.8225448334756619
2025-01-05 00:00:00+00:00,70.5,100.33,-29.83,-31.269999999999996,-13.510000000000005,0,6,-24.431111111111107,-9.613611111111117,18.046367394179896,calm,0.026473099914602904,0.18189581554227155
2025-01-05 01:00:00+00:00,64.81,93.61,-28.799999999999997,-5.689999999999998,-6.719999999999999,1,6,0.35305555555555834,-4.760555555555554,18.09697023809524,calm,0.5135781383432964,0.2964987190435525
2025-01-05 02:00:00+00:00,46.7,93.87,-47.17,-18.11,0.2600000000000051,2,6,-14.710833333333333,0.9458333333333377,18.51317658730159,calm,0.08693424423569598,0.5528608027327071
2025-01-05 03:00:00+00:00,43.87,89.38,-45.51,-2.8300000000000054,-4.490000000000009,3,6,-2.3630555555555603,-4.196388888888898,18.545962962962967,calm,0.3941929974380871,0.31460290350128095
2025-01-05 04:00:00+00:00,36.61,83.55,-46.94,-7.259999999999998,-5.829999999999998,4,6,-7.425555555555554,-2.784444444444443,18.69549867724868,calm,0.22083689154568745,0.36225448334756616
2025-01-05 05:00:00+00:00,34.04,83.92,-49.88,-2.5700000000000003,0.37000000000000455,5,6,-3.623611111111112,7.00555555555556,18.41934490740741,calm,0.3409052092228864,0.7795900939368061
2025-01-05 06:00:00+00:00,44.0,82.53,-38.53,9.96,-1.3900000000000006,6,6,13.48388888888889,9.093055555555555,18.424610449735454,calm,0.9012809564474807,0.8228864218616567
2025-01-05 07:00:00+00:00,51.27,84.05,-32.779999999999994,7.270000000000003,1.519999999999996,7,6,16.166111111111114,16.318333333333328,18.002438492063497,calm,0.9275832621690863,0.9128949615713066
2025-01-05 08:00:00+00:00,50.0,89.15,-39.150000000000006,-1.2700000000000031,5.1000000000000085,8,6,4.30722222222222,14.358333333333341,17.213539021164024,calm,0.7002561912894961,0.8961571306575576
2025-01-05 09:00:00+00:00,49.81,82.95,-33.14,-0.18999999999999773,-6.200000000000003,9,6,5.789166666666669,5.631944444444441,16.890621031746033,calm,0.750128095644748,0.7438087105038429
2025-01-05 10:00:00+00:00,43.05,88.82,-45.769999999999996,-6.760000000000005,5.86999999999999,10,6,-3.377222222222228,19.9786111111111,17.59406646825397,calm,0.3484201537147737,0.9327070879590094
2025-01-05 11:00:00+00:00,45.74,81.66,-35.919999999999995,2.690000000000005,-7.159999999999997,11,6,10.215000000000007,3.508888888888894,17.533788029100535,calm,0.8570452604611444,0.6761742100768574
2025-01-05 12:00:00+00:00,35.19,78.39,-43.2,-10.550000000000004,-3.269999999999996,12,6,-2.5930555555555603,-1.7886111111111076,17.523738425925927,calm,0.3817250213492741,0.4049530315969257
2025-01-05 13:00:00+00:00,30.0,68.0,-38.0,-5.189999999999998,-10.39,13,6,-8.904166666666665,-25.020833333333336,18.68736342592593,calm,0.18411614005123825,0.04560204953031597
2025-01-05 14:00:00+00:00,28.0,50.64,-22.64,-2.0,-17.36,14,6,-13.83111111111111,-37.083333333333336,20.2717628968254,calm,0.09837745516652434,0.017933390264730998
2025-01-05 15:00:00+00:00,35.22,49.91,-14.689999999999998,7.219999999999999,-0.730000000000004,15,6,-2.306944444444447,-28.873611111111117,19.808571759259266,calm,0.3964133219470538,0.03398804440649018
2025-01-05 16:00:00+00:00,57.72,66.3,-8.579999999999998,22.5,16.39,16,6,4.394444444444446,-25.619166666666665,19.190329365079368,calm,0.7024765157984628,0.04372331340734415
2025-01-05 17:00:00+00:00,64.81,65.05,-0.23999999999999488,7.090000000000003,-1.25,17,6,-17.953333333333333,-17.193055555555553,19.089797949735452,calm,0.056874466268146885,0.0860802732707088
2025-01-05 18:00:00+00:00,59.06,51.28,7.780000000000001,-5.75,-13.769999999999996,18,6,-20.49722222222222,-14.53583333333333,19.40086574074074,calm,0.04201537147736977,0.107600341588386
2025-01-05 19:00:00+00:00,50.97,36.85,14.119999999999997,-8.090000000000003,-14.43,19,6,-8.20277777777778,-9.684166666666668,19.91548842592593,calm,0.2008539709649872,0.18121263877028182
2025-01-05 20:00:00+00:00,48.89,36.8,12.090000000000003,-2.0799999999999983,-0.05000000000000426,20,6,-2.1530555555555564,8.295277777777775,19.825276124338625,calm,0.40204953031596924,0.8063193851409052
2025-01-05 21:00:00+00:00,38.22,34.68,3.539999999999999,-10.670000000000002,-2.1199999999999974,21,6,-2.12361111111111,8.35388888888889,19.89599338624339,calm,0.40341588385994875,0.8088812980358668
2025-01-05 22:00:00+00:00,20.55,28.14,-7.59,-17.669999999999998,-6.539999999999999,22,6,-2.218,1.7362857142857173,19.873743386243387,calm,0.3986336464560205,0.5933390264730999
2025-01-05 23:00:00+00:00,13.28,27.52,-14.24,-7.270000000000001,-0.620000000000001,23,6,0.49742857142857044,4.30342857142857,19.69183465608466,calm,0.5229718189581555,0.7053800170794193
2025-01-06 00:00:00+00:00,8.35,19.26,-10.910000000000002,-4.93,-8.259999999999998,0,0,-2.4280000000000004,-5.206857142857141,18.59142361111111,calm,0.3897523484201537,0.2828351836037575
2025-01-06 01:00:00+00:00,5.23,11.35,-6.119999999999999,-3.119999999999999,-7.910000000000002,1,0,2.2688571428571436,-5.801714285714288,18.714630291005292,calm,0.6010247651579846,0.2676345004269855
2025-01-06 02:00:00+00:00,3.52,9.2,-5.68,-1.7100000000000004,-2.1500000000000004,2,0,0.1017142857142852,-3.275428571428572,18.202983465608465,calm,0.5023057216054654,0.34602903501280957
2025-01-06 03:00:00+00:00,3.52,10.0,-6.48,0.0,0.8000000000000007,3,0,-3.045142857142857,-7.520285714285713,18.369899470899473,calm,0.3611443210930828,0.22493595217762596
2025-01-06 04:00:00+00:00,5.61,14.81,-9.2,2.0900000000000003,4.8100000000000005,4,0,-6.601142857142857,-12.848,18.75486375661376,calm,0.2435525192143467,0.13116994022203246
2025-01-06 05:00:00+00:00,11.27,23.82,-12.55,5.659999999999999,9.01,5,0,-10.94857142857143,-9.199142857142855,19.15146990740741,calm,0.1426131511528608,0.18804440649017934
2025-01-06 06:00:00+00:00,37.0,31.72,5.280000000000001,25.73,7.899999999999999,6,0,12.278000000000002,7.95742857142857,19.053906746031746,calm,0.8845431255337318,0.8003415883859949
2025-01-06 07:00:00+00:00,58.15,41.37,16.78,21.15,9.649999999999999,7,0,25.943714285714282,18.715428571428568,19.561185846560846,calm,0.9711357813834329,0.9246797608881298
2025-01-06 08:00:00+00:00,51.15,36.36,14.79,-7.0,-5.009999999999998,8,0,11.921142857142858,22.730285714285717,20.22726388888889,calm,0.8811272416737831,0.9431255337318531
2025-01-06 09:00:00+00:00,40.81,34.69,6.1200000000000045,-10.339999999999996,-1.6700000000000017,9,0,2.8120000000000047,18.584285714285716,20.642896164021167,calm,0.627668659265585,0.9241673783091375
2025-01-06 10:00:00+00:00,32.83,32.83,0.0,-7.980000000000004,-1.8599999999999994,10,0,-0.2977142857142896,15.658000000000001,20.33455787037037,calm,0.4838599487617421,0.9082835183603758
2025-01-06 11:00:00+00:00,31.28,31.28,0.0,-1.5499999999999972,-1.5499999999999972,11,0,4.511428571428573,5.330000000000003,20.172788690476192,calm,0.7070879590093937,0.735269000853971
2025-01-06 12:00:00+00:00,28.6,28.6,0.0,-2.6799999999999997,-2.6799999999999997,12,0,0.05457142857142916,-2.9814285714285713,20.11671924603175,calm,0.49991460290350126,0.35593509820666097
2025-01-06 13:00:00+00:00,26.95,25.61,1.3399999999999999,-1.6500000000000021,-2.990000000000002,13,0,-4.192857142857145,-15.954857142857144,19.542665674603175,calm,0.3197267292912041,0.09342442356959864
2025-01-06 14:00:00+00:00,26.32,26.32,0.0,-0.629999999999999,0.7100000000000009,14,0,-6.803714285714285,-17.324857142857145,18.426587632275133,calm,0.23911187019641333,0.08488471391972673
2025-01-06 15:00:00+00:00,38.49,26.87,11.620000000000001,12.170000000000002,0.5500000000000007,15,0,1.2040000000000024,-25.79828571428571,18.252493055555554,calm,0.5557643040136635,0.04286934244235696
2025-01-06 16:00:00+00:00,67.5,31.66,35.84,29.009999999999998,4.789999999999999,16,0,10.086571428571425,-28.30771428571429,18.60168783068783,calm,0.8555081127241674,0.035695986336464564
2025-01-06 17:00:00+00:00,88.34,31.58,56.760000000000005,20.840000000000003,-0.08000000000000185,17,0,-11.392857142857139,-33.92771428571429,19.025612103174605,calm,0.13390264730999146,0.022544833475661826
2025-01-06 18:00:00+00:00,79.66,28.74,50.92,-8.680000000000007,-2.84,18,0,-13.801428571428577,-0.13285714285714434,18.14649669312169,calm,0.09854824935952178,0.49205807002561913
2025-01-06 19:00:00+00:00,67.18,26.59,40.59,-12.47999999999999,-2.1499999999999986,19,0,-3.2788571428571345,29.95171428571429,18.785814484126984,calm,0.3530315969257045,0.96532877882152
2025-01-06 20:00:00+00:00,48.79,13.82,34.97,-18.390000000000008,-12.77,20,0,-10.132000000000007,9.03742857142857,19.149193452380953,calm,0.15952177625960717,0.8216908625106747
2025-01-06 21:00:00+00:00,48.02,26.94,21.080000000000002,-0.769999999999996,13.120000000000001,21,0,9.563714285714289,24.632857142857144,20.137488095238098,calm,0.8450896669513237,0.9499573014517506
2025-01-06 22:00:00+00:00,28.8,12.99,15.81,-19.220000000000002,-13.950000000000001,22,0,-6.658611111111112,-7.586944444444446,20.566291005291006,calm,0.24269854824935952,0.22220324508966696
2025-01-06 23:00:00+00:00,20.88,19.07,1.8099999999999987,-7.920000000000002,6.08,23,0,1.3699999999999992,9.995000000000001,20.839796957671958,calm,0.5643040136635354,0.8363791631084543
2025-01-07 00:00:00+00:00,6.66,8.71,-2.0500000000000007,-14.219999999999999,-10.36,0,1,-10.836764705882352,-6.703823529411765,21.25253575319017,calm,0.14466268146883007,0.24389410760034158
2025-01-07 01:00:00+00:00,12.54,8.9,3.639999999999999,5.879999999999999,0.1899999999999995,1,1,11.14029411764706,1.9476470588235284,21.4615928260193,calm,0.8683176771989752,0.602732707087959
2025-01-07 02:00:00+00:00,5.59,5.01,0.5800000000000001,-6.949999999999999,-3.8900000000000006,2,1,-3.2744117647058824,-5.482647058823529,21.685755991285404,calm,0.35320239111870194,0.2753202391118702
2025-01-07 03:00:00+00:00,0.4,5.13,-4.7299999999999995,-5.1899999999999995,0.1200000000000001,3,1,-7.150294117647057,-6.801176470588234,21.826841075319017,calm,0.22937660119555936,0.24150298889837746
2025-01-07 04:00:00+00:00,12.49,5.8,6.69,12.09,0.6699999999999999,4,1,-0.8149999999999995,-16.10205882352941,21.721337573918458,calm,0.46114432109308284,0.09248505550811273
2025-01-07 05:00:00+00:00,60.01,48.86,11.149999999999999,47.519999999999996,43.06,5,1,29.55558823529411,22.47470588235294,23.04977840024899,stressed,0.9796754910333049,0.9417591801878736
2025-01-07 06:00:00+00:00,97.56,76.83,20.730000000000004,37.550000000000004,27.97,6,1,27.653823529411767,34.11029411764706,24.780140445066916,stressed,0.975405636208369,0.9728437233134073
2025-01-07 07:00:00+00:00,115.0,85.08,29.92,17.439999999999998,8.25,7,1,27.898823529411764,27.58058823529412,25.230984982882042,stressed,0.9759180187873612,0.9583262169086251
2025-01-07 08:00:00+00:00,105.18,84.24,20.940000000000012,-9.819999999999993,-0.8400000000000034,8,1,12.957647058823536,24.007058823529405,25.327371537503893,stressed,0.8946199829205806,0.9477369769427839
2025-01-07 09:00:00+00:00,93.49,75.25,18.239999999999995,-11.690000000000012,-8.989999999999995,9,1,2.0699999999999896,7.702058823529416,24.843028750389045,stressed,0.591801878736123,0.795730145175064
2025-01-07 10:00:00+00:00,74.93,62.8,12.13000000000001,-18.559999999999988,-12.450000000000003,10,1,-12.074411764705872,1.7467647058823506,24.754089674758795,stressed,0.12314261315115287,0.5938514090520922
2025-01-07 11:00:00+00:00,71.25,62.44,8.810000000000002,-3.680000000000007,-0.35999999999999943,11,1,1.7682352941176394,7.401470588235296,24.72610122938064,stressed,0.5791631084543125,0.7882152006831767
2025-01-07 12:00:00+00:00,73.12,63.9,9.220000000000006,1.8700000000000045,1.4600000000000009,12,1,4.579411764705887,0.26911764705882324,24.80162328820417,stressed,0.7096498719043552,0.5156276686592656
2025-01-07 13:00:00+00:00,79.76,72.56,7.200000000000003,6.640000000000001,8.660000000000004,13,1,3.757941176470589,-2.3399999999999945,24.216216075319018,stressed,0.6758326216908626,0.38240819812126386
2025-01-07 14:00:00+00:00,85.0,78.11,6.890000000000001,5.239999999999995,5.549999999999997,14,1,-2.1170588235294163,-10.992058823529415,23.757072167755993,stressed,0.40375747224594366,0.1583262169086251
2025-01-07 15:00:00+00:00,100.64,79.98,20.659999999999997,15.64,1.8700000000000045,15,1,3.7311764705882364,-24.708235294117642,23.816952419856833,stressed,0.6737830913748932,0.04696840307429547
2025-01-07 16:00:00+00:00,118.34,96.03,22.310000000000002,17.700000000000003,16.049999999999997,16,1,-2.865882352941174,-18.897058823529413,23.1239797307812,stressed,0.3685738684884714,0.07634500426985483
2025-01-07 17:00:00+00:00,128.87,101.11,27.760000000000005,10.530000000000001,5.079999999999998,17,1,-18.188529411764705,-32.057941176470585,23.329225529100526,stressed,0.055849701110162256,0.026473099914602904
2025-01-07 18:00:00+00:00,125.0,86.21,38.790000000000006,-3.8700000000000045,-14.900000000000006,18,1,-14.950294117647063,-11.419411764705892,23.847368036103333,stressed,0.08437233134073442,0.15132365499573014
2025-01-07 19:00:00+00:00,107.24,78.01,29.22999999999999,-17.760000000000005,-8.199999999999989,19,1,-11.061764705882357,17.846764705882364,23.667282952069716,stressed,0.13970964987190435,0.9198975234842015
2025-01-07 20:00:00+00:00,100.55,72.45,28.099999999999994,-6.689999999999998,-5.560000000000002,20,1,-0.7894117647058811,16.793529411764705,23.601179310613134,stressed,0.4623398804440649,0.9149444918872758
2025-01-07 21:00:00+00:00,98.53,72.45,26.08,-2.019999999999996,0.0,21,1,11.130588235294121,12.470882352941176,23.15971677559913,stressed,0.8681468830059778,0.8725875320239111
2025-01-07 22:00:00+00:00,89.27,50.04,39.23,-9.260000000000005,-22.410000000000004,22,1,1.1146874999999952,-14.678750000000004,23.22421185661765,stressed,0.5523484201537148,0.10606319385140905
2025-01-07 23:00:00+00:00,74.23,71.05,3.180000000000007,-15.039999999999992,21.009999999999998,23,1,-4.997499999999992,24.0096875,23.95930300245098,stressed,0.29581554227156276,0.9479077711357814
2025-01-08 00:00:00+00:00,69.5,68.01,1.4899999999999949,-4.730000000000004,-3.039999999999992,0,2,0.3296874999999959,0.15187500000000753,23.24851026348039,stressed,0.5132365499573015,0.509137489325363
2025-01-08 01:00:00+00:00,59.97,63.34,-3.3700000000000045,-9.530000000000001,-4.670000000000002,1,2,-5.634545454545455,-3.5975757575757585,23.08785109829917,stressed,0.27685738684884714,0.33441502988898375
2025-01-08 02:00:00+00:00,53.0,57.01,-4.009999999999998,-6.969999999999999,-6.330000000000005,2,2,-3.7433333333333323,-7.306969696969703,23.18340294024807,stressed,0.335269000853971,0.23108454312553373
2025-01-08 03:00:00+00:00,59.52,66.29,-6.770000000000003,6.520000000000003,9.280000000000008,3,2,1.904242424242427,2.081515151515159,22.7681648980615,stressed,0.5846285226302306,0.6092228864218616
2025-01-08 04:00:00+00:00,70.2,72.07,-1.8699999999999903,10.68,5.779999999999987,4,2,1.2251515151515147,-9.715151515151529,22.519133406677064,stressed,0.557130657557643,0.18052946199829206
2025-01-08 05:00:00+00:00,97.41,82.7,14.709999999999994,27.209999999999994,10.63000000000001,5,2,8.109999999999996,-3.677878787878777,20.842366101270056,calm,0.8158838599487618,0.33236549957301453
2025-01-08 06:00:00+00:00,124.39,100.73,23.659999999999997,26.980000000000004,18.03,6,2,15.639090909090912,19.703333333333333,19.74146220941028,calm,0.9233134073441503,0.9308283518360376
2025-01-08 07:00:00+00:00,135.01,128.22,6.789999999999992,10.61999999999999,27.489999999999995,7,2,18.58757575757575,40.703030303030296,19.900261971739454,calm,0.941929974380871,0.9808710503842869
2025-01-08 08:00:00+00:00,131.32,108.18,23.139999999999986,-3.6899999999999977,-20.039999999999992,8,2,18.590000000000003,2.697878787878796,19.24706084280303,calm,0.9421007685738685,0.6409906063193851
2025-01-08 09:00:00+00:00,125.04,94.65,30.39,-6.279999999999987,-13.530000000000001,9,2,8.961212121212132,2.7981818181818134,19.32986647263072,calm,0.8317677198975235,0.6459436379163108
2025-01-08 10:00:00+00:00,104.46,100.01,4.449999999999989,-20.580000000000013,5.359999999999999,10,2,-16.113030303030314,20.015454545454546,20.259337655043076,calm,0.07156276686592655,0.9332194705380017
2025-01-08 11:00:00+00:00,97.57,89.99,7.579999999999998,-6.890000000000001,-10.02000000000001,11,2,-1.8121212121212125,-3.480909090909101,20.097809505904635,calm,0.4184457728437233,0.33885567890691715
2025-01-08 12:00:00+00:00,100.21,97.2,3.009999999999991,2.6400000000000006,7.210000000000008,12,2,6.2281818181818185,5.567575757575765,20.38727734607101,calm,0.7678906917164816,0.7414175918018787
2025-01-08 13:00:00+00:00,110.19,110.19,0.0,9.980000000000004,12.989999999999995,13,2,8.72575757575758,2.777878787878782,20.612514645536248,calm,0.8263023057216055,0.6452604611443211
2025-01-08 14:00:00+00:00,126.62,127.8,-1.1799999999999926,16.430000000000007,17.61,14,2,10.231515151515158,0.15696969696969987,20.499154945595663,calm,0.8573868488471392,0.5098206660973527
2025-01-08 15:00:00+00:00,124.05,135.82,-11.769999999999996,-2.5700000000000074,8.019999999999996,15,2,-17.027575757575768,-16.40545454545455,20.707222384692518,calm,0.0645602049530316,0.09000853970964987
2025-01-08 16:00:00+00:00,124.58,155.46,-30.88000000000001,0.5300000000000011,19.640000000000015,16,2,-20.24090909090909,-5.450909090909075,20.870925593248664,calm,0.04338172502134927,0.27651579846285224
2025-01-08 17:00:00+00:00,137.58,149.23,-11.649999999999977,13.000000000000014,-6.230000000000018,17,2,-12.499999999999986,-33.07848484848486,20.676426187425733,calm,0.11682322801024765,0.02425277540563621
